#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B27D27
#Date Time: 2025-04-28 13:31:02.721
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.75 kHz
#Period: 571.4285714 us
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

-0.005008529411764706,5.004216723275877,-0.4573171996507713
-0.005007279411764706,5.004216723275877,-0.4647276269969566
-0.005006029411764706,5.015526468566714,-0.4647276269969566
-0.005004779411764706,5.023066298760605,-0.4684328406700493
-0.005003529411764706,5.019296383663661,-0.4536119859776854
-0.005002279411764706,5.034376044051442,-0.4536119859776787
-0.005001029411764705,5.026836213857551,-0.4499067723045894
-0.004999779411764706,5.026836213857551,-0.4573171996507713
-0.004998529411764705,5.030606128954497,-0.4573171996507713
-0.004997279411764706,5.034376044051442,-0.449906772304586
-0.004996029411764706,5.034376044051442,-0.449906772304586
-0.004994779411764706,5.026836213857554,-0.4573171996507679
-0.004993529411764706,5.023066298760605,-0.4350859176122154
-0.004992279411764706,5.026836213857549,-0.4499067723045793
-0.004991029411764706,5.01929638366366,-0.4350859176122154
-0.004989779411764705,5.011756553469764,-0.4350859176122137
-0.004988529411764706,5.004216723275877,-0.4313807039391227
-0.004987279411764706,4.99290697798504,-0.4128546355736594
-0.004986029411764706,4.989137062888094,-0.4202650629198448
-0.004984779411764706,4.977827317597257,-0.4054442082274741
-0.004983529411764706,4.958977742112539,-0.412854635573656
-0.004982279411764706,4.947667996821693,-0.3943285672081961
-0.004981029411764705,4.940128166627797,-0.3869181398620058
-0.004979779411764706,4.93258833643391,-0.3758024988427329
-0.004978529411764705,4.91373876094917,-0.3906233535350934
-0.004977279411764706,4.887349355270563,-0.3683920714965476
-0.004976029411764706,4.887349355270563,-0.3646868578234549
-0.004974779411764706,4.860959949591943,-0.3535712168041769
-0.004973529411764706,4.834570543913324,-0.3461607894579916
-0.004972279411764706,4.827030713719436,-0.3313399347656277
-0.004971029411764706,4.808181138234705,-0.3387503621118063
-0.004969779411764705,4.800641308040793,-0.3276347210925233
-0.004968529411764706,4.755402326877466,-0.3165190800732504
-0.004967279411764705,4.744092581586618,-0.3054034390539657
-0.004966029411764706,4.721473091004955,-0.2905825843616017
-0.004964779411764706,4.691313770229391,-0.2868773706885091
-0.004963529411764706,4.668694279647716,-0.2683513023230458
-0.004962279411764706,4.638534958872151,-0.2720565159961384
-0.004961029411764706,4.615915468290488,-0.2609408749768655
-0.004959779411764706,4.581986232417967,-0.2498252339575825
-0.004958529411764705,4.563136656933223,-0.2275939519190232
-0.004957279411764706,4.529207421060728,-0.2201835245728413
-0.004956029411764705,4.499048100285163,-0.201657456207378
-0.004954779411764706,4.468888779509598,-0.2053626698804706
-0.004953529411764706,4.434959543637087,-0.1905418151881
-0.004952279411764706,4.393490477570705,-0.1905418151881
-0.004951029411764706,4.374640902085957,-0.1646053194764514
-0.004949779411764706,4.333171836019575,-0.1534896784571785
-0.004948529411764706,4.299242600147045,-0.1349636100917102
-0.004947279411764705,4.261543449177572,-0.1349636100917051
-0.004946029411764706,4.223844298208133,-0.1238479690724322
-0.004944779411764706,4.186145147238676,-0.1090271143800615
-0.004943529411764706,4.148445996269221,-0.09791147336078357
-0.004942279411764706,4.106976930202818,-0.07568019132222763
-0.004941029411764706,4.061737949039491,-0.07197497764913664
-0.004939779411764706,4.02780871316696,-0.06085933662985699
-0.004938529411764706,3.986339647100577,-0.0460384819374931
-0.004937279411764706,3.944870581034157,-0.03862805459130105
-0.004936029411764705,3.895861684773845,-0.02380719989892537
-0.004934779411764706,3.854392618707462,-0.01269155887965245
-0.004933529411764706,3.81292355264106,-0.001575917860374476
-0.004932279411764706,3.767684571477712,0.009539723158903496
-0.004931029411764706,3.711135845023528,0.01324493683199615
-0.004929779411764706,3.680976524247977,0.03547621887054199
-0.004928529411764706,3.63196762798767,0.05029707356292273
-0.004927279411764705,3.579188816630411,0.05770750090911478
-0.004926029411764706,3.533949835467084,0.07252835560147868
-0.004924779411764705,3.477401109012879,0.07993878294766904
-0.004923529411764706,3.432162127849552,0.09105442396694195
-0.004922279411764706,3.375613401395368,0.1021700649862199
-0.004921029411764706,3.33037442023202,0.1132857060054979
-0.004919779411764706,3.27005577868089,0.1206961333516832
-0.004918529411764706,3.213507052226731,0.1355169880440471
-0.004917279411764706,3.168268071063358,0.1429274153902391
-0.004916029411764705,3.11548925970609,0.1540430564095205
-0.004914779411764706,3.051400703058044,0.1614534837557025
-0.004913529411764705,3.002391806797728,0.1725691247749838
-0.004912279411764706,2.953382910537457,0.1799795521211657
-0.004911029411764706,2.896834184083273,0.2022108341597217
-0.004909779411764706,2.832745627435227,0.2170316888520856
-0.004908529411764706,2.776196900981013,0.2244421161982776
-0.004907279411764706,2.715878259429911,0.2244421161982776
-0.004906029411764706,2.651789702781808,0.2244421161982776
-0.004904779411764705,2.606550721618431,0.2466733982368369
-0.004903529411764706,2.542462164970384,0.2540838255830189
-0.004902279411764706,2.4859134385162,0.2689046802753895
-0.004901029411764706,2.421824881868125,0.2763151076215748
-0.004899779411764706,2.369046070510886,0.2726098939484822
-0.004898529411764706,2.301187598765895,0.2837255349677551
-0.004897279411764706,2.240868957214734,0.2837255349677602
-0.004896029411764706,2.180550315663632,0.302251603333215
-0.004894779411764706,2.116461759015529,0.3096620306794087
-0.004893529411764705,2.048603287270478,0.324482885371776
-0.004892279411764706,1.984514730622432,0.317072458025594
-0.004891029411764706,1.924196089071303,0.3244828853717794
-0.004889779411764706,1.860107532423227,0.3355985263910574
-0.004888529411764706,1.792249060678206,0.3430089537372427
-0.004887279411764706,1.739470249320991,0.3355985263910607
-0.004886029411764706,1.664071947382054,0.3430089537372427
-0.004884779411764705,1.607523220927837,0.3467141674103387
-0.004883529411764706,1.535894834085903,0.3541245947565206
-0.004882279411764705,1.468036362340849,0.365240235775797
-0.004881029411764706,1.396407975498915,0.3615350221027059
-0.004879779411764706,1.33231941885084,0.3800610904681692
-0.004878529411764706,1.275770692396655,0.3652402357757986
-0.004877279411764706,1.207912220651634,0.3763558767950766
-0.004876029411764706,1.140053748906644,0.3763558767950766
-0.004874779411764706,1.068425362064646,0.3837663041412619
-0.004873529411764705,0.9967969752226499,0.3874715178143562
-0.004872279411764706,0.9327084185746033,0.3911767314874472
-0.004871029411764705,0.8610800317326041,0.3800610904681743
-0.004869779411764706,0.7894516448906697,0.3911767314874472
-0.004868529411764706,0.7329029184364853,0.3911767314874472
-0.004867279411764706,0.6575046164976072,0.3911767314874472
-0.004866029411764706,0.5858762296556059,0.3837663041412619
-0.004864779411764706,0.5142478428136718,0.3800610904681709
-0.004863529411764706,0.4501592861655635,0.3985871588336325
-0.004862279411764705,0.3823008144205114,0.3948819451605415
-0.004861029411764706,0.3144423426755211,0.3985871588336325
-0.004859779411764706,0.2465838709304998,0.3911767314874472
-0.004858529411764706,0.1787253991854786,0.3837663041412619
-0.004857279411764706,0.1033270972465661,0.3837663041412619
-0.004856029411764706,0.03546862550157576,0.3874715178143529
-0.004854779411764706,-0.03615976134042197,0.3837663041412619
-0.004853529411764706,-0.1002483179884684,0.3948819451605348
-0.004852279411764706,-0.1567970444426819,0.3763558767950766
-0.004851029411764705,-0.2359652614785743,0.3689454494488912
-0.004849779411764706,-0.3113635634174525,0.3689454494488912
-0.004848529411764706,-0.3716822049685825,0.3541245947565206
-0.004847279411764706,-0.4433105918105493,0.3615350221027059
-0.004846029411764706,-0.5149389786525163,0.3615350221027059
-0.004844779411764706,-0.5752576202036187,0.350419381083433
-0.004843529411764706,-0.6544258372395042,0.350419381083428
-0.004842279411764705,-0.7185143938876143,0.3430089537372393
-0.004841029411764706,-0.7939126958264924,0.3355985263910574
-0.004839779411764705,-0.8580012524745988,0.3355985263910574
-0.004838529411764706,-0.9258597242195892,0.3355985263910574
-0.004837279411764706,-0.9937181959646104,0.3207776716986867
-0.004836029411764706,-1.065346582806577,0.3207776716986867
-0.004834779411764706,-1.125665224357707,0.3096620306794087
-0.004833529411764706,-1.193523696102698,0.2985463896601358
-0.004832279411764706,-1.265152082944695,0.3059568170063161
-0.004831029411764705,-1.333010554689742,0.2948411759870314
-0.004829779411764706,-1.389559281143901,0.2800203212946675
-0.004828529411764705,-1.457417752888955,0.2689046802753895
-0.004827279411764706,-1.529046139730889,0.2689046802753895
-0.004826029411764706,-1.593134696378965,0.2503786119099262
-0.004824779411764706,-1.664763083220899,0.2577890392561081
-0.004823529411764706,-1.71754189457817,0.2503786119099262
-0.004822279411764706,-1.792940196517048,0.2466733982368353
-0.004821029411764706,-1.849488922971267,0.2281473298713703
-0.004819779411764705,-1.913577479619372,0.2244421161982726
-0.004818529411764706,-1.977666036267418,0.2133264751789996
-0.004817279411764705,-2.034214762721603,0.2022108341597217
-0.004816029411764706,-2.098303319369678,0.198505620486629
-0.004814779411764706,-2.1661617911147,0.1836847657942584
-0.004813529411764706,-2.230250347762746,0.1725691247749855
-0.004812279411764706,-2.279259244023068,0.1614534837557025
-0.004811029411764706,-2.347117715768059,0.1503378427364295
-0.004809779411764706,-2.411206272416165,0.1392222017171465
-0.004808529411764705,-2.463985083773433,0.1355169880440488
-0.004807279411764706,-2.528073640421479,0.1244013470247759
-0.004806029411764706,-2.58839228197261,0.1095804923324052
-0.004804779411764706,-2.644941008426794,0.09105442396694195
-0.004803529411764706,-2.705259649977924,0.0873492102938493
-0.004802279411764706,-2.758038461335139,0.07252835560148542
-0.004801029411764706,-2.818357102886293,0.06511792825529336
-0.004799779411764705,-2.882445659534387,0.05400228723601033
-0.004798529411764706,-2.92391472560077,0.04288664621673741
-0.004797279411764705,-2.980463452054982,0.03547621887053862
-0.004796029411764706,-3.040782093606084,0.005834509485810838
-0.004794779411764706,-3.093560904963323,0.002129295812718181
-0.004793529411764706,-3.150109631417507,-0.00898634520655979
-0.004792279411764706,-3.191578697483909,-0.02010198622583776
-0.004791029411764706,-3.248127423938068,-0.03862805459129263
-0.004789779411764706,-3.304676150392278,-0.06085933662985699
-0.004788529411764705,-3.361224876846483,-0.06456455030295302
-0.004787279411764706,-3.40646385800981,-0.07197497764913496
-0.004786029411764705,-3.466782499560957,-0.090501046014605
-0.004784779411764706,-3.504481650530396,-0.1053219007069689
-0.004783529411764706,-3.553490546790689,-0.1164375417262468
-0.004782279411764706,-3.60249944305096,-0.1201427553993378
-0.004781029411764706,-3.640198594020438,-0.1423740374378955
-0.004779779411764706,-3.685437575183765,-0.1571948921302593
-0.004778529411764706,-3.745756216734916,-0.1757209604957294
-0.004777279411764705,-3.790995197898284,-0.1794261741688271
-0.004776029411764706,-3.836234179061611,-0.1905418151881
-0.004774779411764705,-3.870163414934122,-0.1979522425342853
-0.004773529411764706,-3.926712141388306,-0.2053626698804706
-0.004772279411764706,-3.953101547066925,-0.2275939519190266
-0.004771029411764706,-3.998340528230252,-0.2498252339575724
-0.004769779411764706,-4.039809594296675,-0.2572356613037678
-0.004768529411764706,-4.07373883016917,-0.2572356613037678
-0.004767279411764706,-4.107668066041696,-0.2831721570154164
-0.004766029411764705,-4.118977811332531,-0.2905825843616068
-0.004764779411764706,-4.115207896235587,-0.3016982253808797
-0.004763529411764706,-4.122747726429479,-0.3128138664001577
-0.004762279411764706,-4.111437981138642,-0.331339934765621
-0.004761029411764706,-4.111437981138642,-0.331339934765621
-0.004759779411764706,-4.103898150944754,-0.3424555757848939
-0.004758529411764706,-4.107668066041696,-0.3498660031310842
-0.004757279411764705,-4.115207896235583,-0.3609816441503723
-0.004756029411764706,-4.107668066041696,-0.3832129261889182
-0.004754779411764705,-4.111437981138637,-0.3906233535351018
-0.004753529411764706,-4.100128235847805,-0.3869181398620108
-0.004752279411764706,-4.107668066041696,-0.4128546355736594
-0.004751029411764706,-4.10389815094475,-0.4017389945543814
-0.004749779411764706,-4.092588405653913,-0.4128546355736594
-0.004748529411764706,-4.092588405653913,-0.4276754902660234
-0.004747279411764706,-4.100128235847805,-0.4202650629198448
-0.004746029411764705,-4.092588405653915,-0.4387911312853081
-0.004744779411764706,-4.096358320750859,-0.4387911312853081
-0.004743529411764705,-4.088818490556971,-0.4424963449584041
-0.004742279411764706,-4.096358320750859,-0.449906772304586
-0.004741029411764706,-4.096358320750859,-0.461022413323864
-0.004739779411764706,-4.096358320750859,-0.464727626996955
-0.004738529411764706,-4.092588405653913,-0.4721380543431419
-0.004737279411764706,-4.096358320750857,-0.468432840670051
-0.004736029411764706,-4.088818490556967,-0.4647276269969566
-0.004734779411764705,-4.096358320750854,-0.4795484816893273
-0.004733529411764706,-4.085048575460022,-0.4795484816893273
-0.004732279411764705,-4.081278660363076,-0.4684328406700493
-0.004731029411764706,-4.088818490556967,-0.4943693363816979
-0.004729779411764706,-4.085048575460022,-0.4906641227086053
-0.004728529411764706,-4.09258840565391,-0.4869589090355143
-0.004727279411764706,-4.088818490556967,-0.4795484816893273
-0.004726029411764706,-4.077508745266136,-0.4906641227086002
-0.004724779411764706,-4.092588405653913,-0.4980745500547906
-0.004723529411764705,-4.073738830169187,-0.479548481689329
-0.004722279411764706,-4.07750874526613,-0.4832536953624199
-0.004721029411764706,-4.07750874526613,-0.4832536953624199
-0.004719779411764706,-4.085048575460022,-0.4795484816893273
-0.004718529411764706,-4.088818490556967,-0.4832536953624199
-0.004717279411764706,-4.077508745266136,-0.4906641227086019
-0.004716029411764706,-4.085048575460022,-0.4795484816893273
-0.004714779411764705,-4.07750874526613,-0.4795484816893239
-0.004713529411764706,-4.07750874526613,-0.4721380543431419
-0.004712279411764705,-4.088818490556962,-0.4610224133238623
-0.004711029411764706,-4.07750874526613,-0.4573171996507713
-0.004709779411764706,-4.07750874526613,-0.4647276269969566
-0.004708529411764706,-4.073738830169185,-0.4647276269969566
-0.004707279411764706,-4.073738830169185,-0.4536119859776787
-0.004706029411764706,-4.081278660363073,-0.4499067723045877
-0.004704779411764706,-4.081278660363076,-0.4313807039391227
-0.004703529411764705,-4.073738830169191,-0.4313807039391176
-0.004702279411764706,-4.085048575460022,-0.4202650629198448
-0.004701029411764705,-4.073738830169182,-0.4313807039391143
-0.004699779411764706,-4.066198999975294,-0.4128546355736594
-0.004698529411764706,-4.07750874526613,-0.4054442082274741
-0.004697279411764706,-4.081278660363075,-0.3906233535351102
-0.004696029411764706,-4.073738830169185,-0.3869181398620108
-0.004694779411764706,-4.069968915072241,-0.3832129261889198
-0.004693529411764706,-4.07750874526613,-0.3869181398620108
-0.004692279411764705,-4.077508745266123,-0.3758024988427262
-0.004691029411764706,-4.062429084878349,-0.3609816441503622
-0.004689779411764705,-4.073738830169185,-0.3424555757848989
-0.004688529411764706,-4.06996891507224,-0.331339934765621
-0.004687279411764706,-4.06996891507224,-0.3239295074194357
-0.004686029411764706,-4.06996891507224,-0.3239295074194357
-0.004684779411764706,-4.073738830169185,-0.3165190800732504
-0.004683529411764706,-4.066198999975297,-0.3128138664001593
-0.004682279411764706,-4.073738830169185,-0.2905825843616017
-0.004681029411764705,-4.081278660363075,-0.2683513023230442
-0.004679779411764706,-4.07750874526613,-0.2646460886499531
-0.004678529411764706,-4.066198999975294,-0.2535304476306752
-0.004677279411764706,-4.073738830169185,-0.2424148066113972
-0.004676029411764706,-4.081278660363076,-0.2424148066113972
-0.004674779411764706,-4.081278660363076,-0.2275939519190333
-0.004673529411764706,-4.07750874526613,-0.2090678835535633
-0.004672279411764705,-4.069968915072236,-0.197952242534282
-0.004671029411764706,-4.062429084878349,-0.1905418151881
-0.004669779411764705,-4.081278660363076,-0.175720960495726
-0.004668529411764706,-4.081278660363076,-0.1683105331495441
-0.004667279411764706,-4.073738830169185,-0.1571948921302661
-0.004666029411764706,-4.07750874526613,-0.1460792511109881
-0.004664779411764706,-4.073738830169185,-0.1201427553993395
-0.004663529411764706,-4.069968915072241,-0.1053219007069756
-0.004662279411764706,-4.073738830169185,-0.1090271143800615
-0.004661029411764705,-4.077508745266127,-0.09420625968768248
-0.004659779411764706,-4.06996891507224,-0.07568019132222763
-0.004658529411764705,-4.073738830169182,-0.06826976397603052
-0.004657279411764706,-4.066198999975294,-0.04233326826439371
-0.004656029411764706,-4.066198999975294,-0.03862805459130105
-0.004654779411764706,-4.024729933908892,-0.02010198622583776
-0.004653529411764706,-3.98326086784249,-0.01269155887965245
-0.004652279411764706,-3.941791801776107,-0.001575917860379531
-0.004651029411764706,-3.904092650806632,0.002129295812718181
-0.004649779411764705,-3.866393499837156,0.02065536417818821
-0.004648529411764706,-3.821154518673828,0.0354762188705521
-0.004647279411764705,-3.772145622413535,0.04659185988983007
-0.004646029411764706,-3.730676556347134,0.0614127145822007
-0.004644779411764706,-3.689207490280732,0.07252835560147868
-0.004643529411764706,-3.636428678923517,0.08364399662075159
-0.004642279411764706,-3.5874197826632,0.09846485131312727
-0.004641029411764706,-3.542180801499873,0.1169909196785821
-0.004639779411764706,-3.481862159948722,0.1244013470247759
-0.004638529411764705,-3.4403930938823,0.1429274153902408
-0.004637279411764706,-3.395154112718973,0.1466326290633318
-0.004636029411764706,-3.34614521645868,0.1540430564095171
-0.004634779411764706,-3.300906235295332,0.1725691247749804
-0.004633529411764706,-3.236817678647257,0.198505620486629
-0.004632279411764706,-3.184038867290042,0.2133264751789929
-0.004631029411764706,-3.135029971029725,0.220736902525185
-0.004629779411764705,-3.067171499284688,0.2244421161982877
-0.004628529411764706,-3.033242263412193,0.2466733982368336
-0.004627279411764705,-2.965383791667148,0.2503786119099347
-0.004626029411764706,-2.912604980309933,0.2689046802753895
-0.004624779411764706,-2.859826168952694,0.2689046802753895
-0.004623529411764706,-2.807047357595456,0.2837255349677602
-0.004622279411764706,-2.746728716044326,0.3059568170063161
-0.004621029411764706,-2.686410074493223,0.32077767169868
-0.004619779411764706,-2.626091432942065,0.3355985263910574
-0.004618529411764705,-2.562002876293962,0.339303740064155
-0.004617279411764706,-2.50168423474286,0.350419381083428
-0.004616029411764705,-2.448905423385598,0.35782980842962
-0.004614779411764706,-2.396126612028383,0.3726506631219839
-0.004613529411764706,-2.335807970477253,0.3800610904681692
-0.004612279411764706,-2.264179583635286,0.3948819451605399
-0.004611029411764706,-2.207630857181102,0.4097027998529105
-0.004609779411764706,-2.143542300533055,0.4134080135260015
-0.004608529411764706,-2.075683828788005,0.4171132271990958
-0.004607279411764705,-2.02290501743074,0.4356392955645625
-0.004606029411764706,-1.966356290976581,0.4430497229107444
-0.004604779411764705,-1.887188073940723,0.457870577603115
-0.004603529411764706,-1.826869432389593,0.4615757912762077
-0.004602279411764706,-1.7778605361293,0.4763966459685783
-0.004601029411764706,-1.698692319093478,0.4912175006609422
-0.004599779411764706,-1.634603762445366,0.4912175006609489
-0.004598529411764706,-1.562975375603432,0.4949227143340399
-0.004597279411764706,-1.50265673405227,0.5023331416802269
-0.004596029411764705,-1.434798262307218,0.5023331416802354
-0.004594779411764706,-1.366939790562227,0.5208592100456902
-0.004593529411764706,-1.302851233914152,0.5282696373918755
-0.004592279411764706,-1.23499276216913,0.5356800647380608
-0.004591029411764706,-1.170904205521055,0.5393852784111535
-0.004589779411764706,-1.103045733776064,0.5430904920842445
-0.004588529411764706,-1.042727092224903,0.5467957057573388
-0.004587279411764706,-0.9673287902860254,0.5430904920842479
-0.004586029411764706,-0.8919304883470787,0.5467957057573388
-0.004584779411764705,-0.827841931698972,0.5579113467766185
-0.004583529411764706,-0.7599834599539816,0.5616165604497094
-0.004582279411764706,-0.6845851580150693,0.5505009194304314
-0.004581029411764706,-0.6280364315608848,0.5616165604497094
-0.004579779411764706,-0.5564080447189181,0.5542061331035241
-0.004578529411764706,-0.4885495729739277,0.572732201468979
-0.004577279411764706,-0.4206911012288756,0.5690269877958948
-0.004576029411764705,-0.3452927992899322,0.5690269877958914
-0.004574779411764706,-0.2774343275449419,0.5616165604497094
-0.004573529411764705,-0.2095758557998881,0.5653217741227987
-0.004572279411764706,-0.1379474689579538,0.5579113467766168
-0.004571029411764706,-0.07008899721293257,0.5616165604497094
-0.004569779411764706,-0.006000440564856976,0.5616165604497094
-0.004568529411764706,0.06562794627710988,0.5616165604497094
-0.004567279411764706,0.1372563331190442,0.5653217741228004
-0.004566029411764706,0.2051148048640979,0.5542061331035241
-0.004564779411764705,0.2805131068030361,0.5430904920842462
-0.004563529411764706,0.3370618332571948,0.5430904920842462
-0.004562279411764705,0.4086902200991976,0.5393852784111551
-0.004561029411764706,0.4878584371350198,0.5430904920842462
-0.004559779411764706,0.5406372484922586,0.5208592100456902
-0.004558529411764706,0.6160355504311367,0.5245644237187812
-0.004557279411764706,0.6876639372731379,0.5171539963725975
-0.004556029411764706,0.7517524939211844,0.5060383553533246
-0.004554779411764706,0.8196109656662347,0.5060383553533195
-0.004553529411764705,0.8874694374112851,0.5023331416802218
-0.004552279411764706,0.9515579940593315,0.4912175006609489
-0.004551029411764706,1.023186380901298,0.4838070733147636
-0.004549779411764706,1.094814767743265,0.480101859641671
-0.004548529411764706,1.166443154585232,0.468986218622393
-0.004547279411764706,1.234301626330222,0.4578705776031201
-0.004546029411764706,1.298390182978329,0.4467549365838371
-0.004544779411764706,1.366248654723319,0.4356392955645642
-0.004543529411764706,1.430337211371426,0.4245236545452811
-0.004542279411764705,1.494425768019527,0.4134080135259998
-0.004541029411764706,1.550974494473686,0.4059975861798178
-0.004539779411764706,1.630142711509544,0.3911767314874472
-0.004538529411764706,1.698001183254565,0.3874715178143545
-0.004537279411764706,1.762089739902641,0.3726506631219839
-0.004536029411764706,1.818638466356799,0.3763558767950749
-0.004534779411764706,1.890266853198792,0.3541245947565206
-0.004533529411764705,1.950585494749948,0.3393037400641415
-0.004532279411764706,2.007134221204106,0.3207776716986867
-0.004531029411764705,2.074992692949157,0.3244828853717743
-0.004529779411764706,2.139081249597203,0.3133672443525014
-0.004528529411764706,2.203169806245278,0.2911359623139455
-0.004527279411764706,2.259718532699463,0.2837255349677602
-0.004526029411764706,2.320037174250593,0.2614942529292042
